student_id,female,minority,macro_age,macro_age2,macro_class_size,macro_percent_female,macrolettergrade,macro_repeater,macro_course,macro_grade,macro_aarts,econ_major_at_macro,bus_major_at_macro,nonlerner_at_macro,macro_relative_grade,mafem_adjunct,mamale_adjunct,mafem_prof,mamale_prof,mafem_gradta,mamale_gradta,macro_econ,sat_math,sat_verb,int_micro,nonfresh_macro,mayear_07_08,mayear_08_09,mayear_09_10,mayear_10_11,mayear_11_12,mayear_12_13,mayear_13_14,mayear_14_15,mayear_15_16,mean_gpa_no_macro,mean_gpa_nomacro,_merge
1723732231,1,0,21,441,39,0.43589743971824646,F,0,ECON152182103,0,0,0,0,1,0,0,0,1,0,0,0,1,51,52,0,1,0,0,1,0,0,0,0,0,0,NA,2.4104347229003906,2
1723732312,1,0,19,361,8,0.625,C-,0,ECON1523102083,1.6699999570846558,1,0,0,1,0.6649340391159058,0,0,0,1,0,0,1,49,47,0,1,1,0,0,0,0,0,0,0,0,NA,2.5115272998809814,2
1723732541,1,0,18,324,273,0.4395604431629181,B,0,ECON152112083,3,0,0,1,0,1,0,0,0,1,0,0,1,65,56,0,1,1,0,0,0,0,0,0,0,0,NA,3,2
1723733464,1,0,20,400,35,0.6571428775787354,C+,0,ECON152122083,2.3299999237060547,0,0,0,1,0.75063556432724,0,0,0,0,0,1,1,57,58,0,1,1,0,0,0,0,0,0,0,0,NA,3.104036331176758,2
1723734321,1,0,19,361,30,0.4333333373069763,C,0,ECON1527102083,2,1,0,0,1,0.7327647805213928,1,0,0,0,0,0,1,47,46,0,1,1,0,0,0,0,0,0,0,0,NA,2.729388952255249,2
1723734557,1,0,20,400,35,0.4000000059604645,C+,0,ECON152132088,2.3299999237060547,0,0,1,0,0.7478161454200745,0,0,0,0,0,1,1,52,46,0,1,0,1,0,0,0,0,0,0,0,NA,3.115739107131958,2
1723735133,1,0,18,324,34,0.529411792755127,A,0,ECON152142083,4,0,0,0,1,1.181574821472168,0,0,0,0,0,1,1,60,64,0,1,1,0,0,0,0,0,0,0,0,NA,3.385312557220459,2
1723735250,1,0,20,400,35,0.4000000059604645,D,0,ECON152132088,1,0,0,0,1,0.45065706968307495,0,0,0,0,0,1,1,43,46,0,1,0,1,0,0,0,0,0,0,0,NA,2.218982219696045,2
1723735548,1,0,19,361,30,0.4333333373069763,C+,0,ECON1527102083,2.3299999237060547,1,1,0,0,0.7692441344261169,1,0,0,0,0,0,1,39,48,1,1,1,0,0,0,0,0,0,0,0,NA,3.028947353363037,2
1723735558,1,0,19,361,44,0.5454545617103577,B-,0,ECON1521942083,2.6700000762939453,0,1,0,0,0.8046260476112366,0,0,0,1,0,0,1,61,55,0,1,1,0,0,0,0,0,0,0,0,NA,3.3183116912841797,2
1723737045,1,0,19,361,32,0.46875,A-,0,ECON1521942088,3.6700000762939453,0,0,1,0,1.310692310333252,0,0,0,1,0,0,1,49,58,0,1,0,1,0,0,0,0,0,0,0,NA,2.800046920776367,2
1723738041,1,0,18,324,273,0.4395604431629181,B,0,ECON152112083,3,0,0,1,0,0.9166666865348816,0,0,0,1,0,0,1,63,55,0,1,1,0,0,0,0,0,0,0,0,NA,3.2727272510528564,2
1723738126,1,0,18,324,269,0.5130111575126648,A-,0,ECON152102083,3.6700000762939453,0,0,0,1,1.0189915895462036,0,0,0,1,0,0,1,62,53,0,1,1,0,0,0,0,0,0,0,0,NA,3.601599931716919,2
1723740846,1,1,18,324,39,0.4871794879436493,B,0,ECON152162078,3,0,0,1,0,1.216620922088623,0,1,0,0,0,0,1,48,44,0,1,1,0,0,0,0,0,0,0,0,NA,2.465846061706543,2
1723741113,1,1,19,361,35,0.6000000238418579,C,0,ECON152172083,2,0,0,0,1,0.6911447048187256,0,0,0,0,0,1,1,58,58,0,1,1,0,0,0,0,0,0,0,0,NA,2.893749952316284,2
1723741702,1,0,19,361,35,0.6571428775787354,B-,0,ECON152122083,2.6700000762939453,0,0,1,0,0.8277292847633362,0,0,0,0,0,1,1,60,60,0,1,1,0,0,0,0,0,0,0,0,NA,3.2256922721862793,2
1723741801,1,1,19,361,36,0.5,C+,0,ECON152152078,2.3299999237060547,0,0,0,1,0.8446266055107117,0,0,0,0,0,1,1,56,64,0,1,1,0,0,0,0,0,0,0,0,NA,2.758615493774414,2
1724251060,1,1,22,484,38,0.5789473652839661,B+,0,ECON152272123,3.3299999237060547,0,0,0,1,0.9171279668807983,0,0,0,0,0,1,1,56,63,0,1,0,0,0,0,1,0,0,0,0,NA,3.6308999061584473,2
1724287874,1,0,19,361,33,0.3636363744735718,A,0,ECON152122098,4,0,0,0,1,1.349387526512146,0,0,0,0,0,1,1,68,60,1,1,0,0,1,0,0,0,0,0,0,NA,2.9643077850341797,2
1724300415,1,0,20,400,33,0.3636363744735718,B+,0,ECON152122098,3.3299999237060547,0,0,0,1,1.1239084005355835,0,0,0,0,0,1,1,45,60,0,1,0,0,1,0,0,0,0,0,0,NA,2.9628748893737793,2
1724300443,1,0,18,324,269,0.5130111575126648,C+,0,ECON152102083,2.3299999237060547,0,1,0,0,0.6911383271217346,0,0,0,1,0,0,1,58,58,1,1,1,0,0,0,0,0,0,0,0,NA,3.3712499141693115,2
1724436858,1,1,19,361,269,0.5130111575126648,C+,0,ECON152102083,2.3299999237060547,0,0,0,1,0.7877134084701538,0,0,0,1,0,0,1,65,57,0,1,1,0,0,0,0,0,0,0,0,NA,2.9579286575317383,2
1724437366,1,0,18,324,273,0.4395604431629181,B,0,ECON152112083,3,0,0,1,0,0.9030141830444336,0,0,0,1,0,0,1,59,77,0,1,1,0,0,0,0,0,0,0,0,NA,3.322206974029541,2
1724438831,1,1,19,361,36,0.6944444179534912,C-,0,ECON152132083,1.6699999570846558,0,0,0,1,0.7547833323478699,0,0,0,0,1,0,1,58,56,0,1,1,0,0,0,0,0,0,0,0,NA,2.2125556468963623,2
1724440128,1,0,19,361,30,0.4333333373069763,B,0,ECON1527102083,3,1,1,0,0,0.9174121618270874,1,0,0,0,0,0,1,54,47,0,1,1,0,0,0,0,0,0,0,0,NA,3.2700676918029785,2
1724440253,1,0,18,324,273,0.4395604431629181,B,0,ECON152112083,3,0,1,0,0,0.95772784948349,0,0,0,1,0,0,1,56,59,1,1,1,0,0,0,0,0,0,0,0,NA,3.132413864135742,2
1724440752,1,0,19,361,34,0.47058823704719543,B+,0,ECON152162083,3.3299999237060547,0,0,0,1,1.0790115594863892,0,0,0,0,1,0,1,58,66,0,1,1,0,0,0,0,0,0,0,0,NA,3.08615779876709,2
1724441004,1,0,18,324,269,0.5130111575126648,C+,0,ECON152102083,2.3299999237060547,0,0,0,1,0.7255035638809204,0,0,0,1,0,0,1,65,61,0,1,1,0,0,0,0,0,0,0,0,NA,3.211562395095825,2
1724441038,1,1,19,361,32,0.34375,C-,0,ECON152182083,1.6699999570846558,0,0,0,1,0.44337207078933716,0,1,0,0,0,0,1,53,61,0,1,1,0,0,0,0,0,0,0,0,NA,3.7665882110595703,2
1724441045,1,1,20,400,269,0.5130111575126648,B-,0,ECON152102083,2.6700000762939453,0,0,0,1,0.8146514296531677,0,0,0,1,0,0,1,58,56,0,1,1,0,0,0,0,0,0,0,0,NA,3.277475357055664,2
1724441231,1,0,19,361,36,0.5,C+,0,ECON152132093,2.3299999237060547,0,0,0,1,1.098836064338684,0,0,0,0,0,1,1,52,57,0,1,0,1,0,0,0,0,0,0,0,NA,2.1204254627227783,2
1724441235,1,0,19,361,25,0.3199999928474426,D,0,ECON1527102093,1,1,0,0,1,0.4083435833454132,1,0,0,0,0,0,1,41,43,0,1,0,1,0,0,0,0,0,0,0,NA,2.448918104171753,2
1724441650,1,0,19,361,38,0.5263158082962036,B+,0,ECON152182093,3.3299999237060547,0,0,0,1,1.2193050384521484,0,0,1,0,0,0,1,59,51,0,1,0,1,0,0,0,0,0,0,0,NA,2.7310638427734375,2
1724441802,1,0,18,324,269,0.5130111575126648,A,0,ECON152102083,4,0,0,1,0,1.2584552764892578,0,0,0,1,0,0,1,66,58,1,1,1,0,0,0,0,0,0,0,0,NA,3.178499937057495,2
1724443266,1,0,20,400,36,0.5,B,0,ECON152132093,3,0,0,0,1,1.0947368144989014,0,0,0,0,0,1,1,56,57,0,1,0,1,0,0,0,0,0,0,0,NA,2.740384578704834,2
1724443606,1,0,18,324,269,0.5130111575126648,C,0,ECON152102083,2,0,0,0,1,0.6900818347930908,0,0,0,1,0,0,1,61,55,1,1,1,0,0,0,0,0,0,0,0,NA,2.898206949234009,2
1724443860,1,1,19,361,273,0.4395604431629181,B+,0,ECON152112083,3.3299999237060547,0,0,1,0,0.9775820374488831,0,0,0,1,0,0,1,52,63,0,1,1,0,0,0,0,0,0,0,0,NA,3.4063637256622314,2
1724444623,1,0,19,361,34,0.47058823704719543,B,0,ECON152162083,3,0,0,0,1,0.9646779298782349,0,0,0,0,1,0,1,60,64,0,1,1,0,0,0,0,0,0,0,0,NA,3.1098461151123047,2
1724444808,1,0,18,324,36,0.6944444179534912,B,0,ECON152132083,3,0,0,1,0,0.9350892305374146,0,0,0,0,1,0,1,69,66,0,1,1,0,0,0,0,0,0,0,0,NA,3.208250045776367,2
1724444840,1,1,19,361,269,0.5130111575126648,B-,0,ECON152102083,2.6700000762939453,0,0,1,0,0.7810606360435486,0,0,0,1,0,0,1,66,55,0,1,1,0,0,0,0,0,0,0,0,NA,3.418428659439087,2
1724445451,1,0,19,361,273,0.4395604431629181,B-,0,ECON152112083,2.6700000762939453,0,0,0,1,0.7617360353469849,0,0,0,1,0,0,1,63,63,1,1,1,0,0,0,0,0,0,0,0,NA,3.5051512718200684,2
1724445775,1,1,20,400,270,0.3777777850627899,F,0,ECON152112093,0,0,0,0,1,0,0,0,0,1,0,0,1,46,49,0,1,0,1,0,0,0,0,0,0,0,NA,2.2378666400909424,2
1724445827,1,0,19,361,34,0.5882353186607361,A-,0,ECON152112088,3.6700000762939453,0,0,0,1,1.2402052879333496,0,0,0,0,0,1,1,69,66,0,1,0,1,0,0,0,0,0,0,0,NA,2.9591875076293945,2
1724445880,1,0,18,324,273,0.4395604431629181,B+,0,ECON152112083,3.3299999237060547,0,0,1,0,0.9733904004096985,0,0,0,1,0,0,1,49,65,0,1,1,0,0,0,0,0,0,0,0,NA,3.421032190322876,2
1724446027,1,0,18,324,273,0.4395604431629181,B-,0,ECON152112083,2.6700000762939453,0,0,1,0,0.8258072733879089,0,0,0,1,0,0,1,57,58,0,1,1,0,0,0,0,0,0,0,0,NA,3.2332000732421875,2
1724446244,1,0,19,361,35,0.34285715222358704,B,0,ECON152122088,3,0,0,1,0,0.8193497657775879,0,0,0,0,0,1,1,56,64,0,1,0,1,0,0,0,0,0,0,0,NA,3.661439895629883,2
1724446368,1,0,20,400,273,0.4029304087162018,C,0,ECON152112103,2,0,0,0,1,0.5759791731834412,0,0,0,1,0,0,1,60,64,0,1,0,0,1,0,0,0,0,0,0,NA,3.4723477363586426,2
1724446478,1,0,18,324,269,0.5130111575126648,C+,0,ECON152102083,2.3299999237060547,0,0,1,0,0.8869432806968689,0,0,0,1,0,0,1,64,58,0,1,1,0,0,0,0,0,0,0,0,NA,2.627000093460083,2
1724446486,1,0,18,324,273,0.4395604431629181,B,0,ECON152112083,3,0,0,0,1,0.9591474533081055,0,0,0,1,0,0,1,63,62,0,1,1,0,0,0,0,0,0,0,0,NA,3.1277778148651123,2
1724446536,1,0,19,361,35,0.6000000238418579,C+,0,ECON152172083,2.3299999237060547,0,0,0,1,0.6853992938995361,0,0,0,0,0,1,1,55,79,0,1,1,0,0,0,0,0,0,0,0,NA,3.3994781970977783,2
1724446767,1,0,18,324,57,0.2982456088066101,B+,0,ECON152162088,3.3299999237060547,0,0,0,1,1.0077472925186157,0,0,1,0,0,0,1,57,60,0,1,0,1,0,0,0,0,0,0,0,NA,3.3043999671936035,2
1724446847,1,0,18,324,269,0.5130111575126648,A-,0,ECON152102083,3.6700000762939453,0,1,0,0,0.9953181743621826,0,0,0,1,0,0,1,57,68,1,1,1,0,0,0,0,0,0,0,0,NA,3.687263250350952,2
1724447277,1,0,19,361,34,0.529411792755127,A-,0,ECON152142083,3.6700000762939453,0,0,0,1,1.2277942895889282,0,0,0,0,0,1,1,64,58,0,1,1,0,0,0,0,0,0,0,0,NA,2.9890999794006348,2
1724447307,1,0,19,361,34,0.5882353186607361,A,0,ECON152112088,4,0,0,1,0,1.906619906425476,0,0,0,0,0,1,1,53,50,0,1,0,1,0,0,0,0,0,0,0,NA,2.0979535579681396,2
1724447315,1,0,19,361,273,0.4395604431629181,B-,0,ECON152112083,2.6700000762939453,0,0,1,0,1.246935248374939,0,0,0,1,0,0,1,51,54,0,0,1,0,0,0,0,0,0,0,0,NA,2.141249895095825,2
1724447356,1,0,19,361,7,0.7142857313156128,C+,0,ECON1525102083,2.3299999237060547,1,0,0,1,0.8716282844543457,0,0,0,1,0,0,1,50,45,0,1,1,0,0,0,0,0,0,0,0,NA,2.6731579303741455,2
1724447366,1,0,19,361,25,0.3199999928474426,D+,1,ECON1527102093,1.3300000429153442,1,0,0,1,0.46188265085220337,1,0,0,0,0,0,1,45,48,0,1,0,1,0,0,0,0,0,0,0,NA,2.87951922416687,2
1724447384,1,0,18,324,269,0.5130111575126648,B+,0,ECON152102083,3.3299999237060547,0,0,1,0,0.9894591569900513,0,0,0,1,0,0,1,69,69,0,1,1,0,0,0,0,0,0,0,0,NA,3.3654749393463135,2
1724447502,1,0,18,324,34,0.529411792755127,A,0,ECON152142083,4,0,0,1,0,1.2451361417770386,0,0,0,0,0,1,1,64,67,0,1,1,0,0,0,0,0,0,0,0,NA,3.2125000953674316,2
1724447574,1,0,18,324,35,0.6000000238418579,B-,0,ECON152172083,2.6700000762939453,0,0,1,0,0.841728150844574,0,0,0,0,0,1,1,68,52,0,1,1,0,0,0,0,0,0,0,0,NA,3.1720454692840576,2
1724447748,1,1,19,361,33,0.3636363744735718,A,0,ECON152122098,4,0,0,0,1,1.8715252876281738,0,0,0,0,0,1,1,54,48,1,1,0,0,1,0,0,0,0,0,0,NA,2.137294054031372,2
1724448061,1,0,19,361,273,0.4395604431629181,B+,0,ECON152112083,3.3299999237060547,0,0,1,0,1.2065566778182983,0,0,0,1,0,0,1,58,58,0,1,1,0,0,0,0,0,0,0,0,NA,2.7599198818206787,2
1724448126,1,0,19,361,273,0.4395604431629181,B+,0,ECON152112083,3.3299999237060547,0,0,0,1,1.1693328619003296,0,0,0,1,0,0,1,62,62,0,1,1,0,0,0,0,0,0,0,0,NA,2.847777843475342,2
1724448211,1,1,18,324,269,0.5130111575126648,C,0,ECON152102083,2,0,0,1,0,0.6911423206329346,0,0,0,1,0,0,1,55,48,0,1,1,0,0,0,0,0,0,0,0,NA,2.8937599658966064,2
1724448708,1,0,19,361,57,0.2982456088066101,C+,0,ECON152162088,2.3299999237060547,0,0,0,1,0.7166710495948792,0,0,1,0,0,0,1,61,69,0,1,0,1,0,0,0,0,0,0,0,NA,3.251142740249634,2
1724448730,1,0,18,324,34,0.5882353186607361,B+,0,ECON152112088,3.3299999237060547,0,0,1,0,1.429133415222168,0,0,0,0,0,1,1,58,49,0,1,0,1,0,0,0,0,0,0,0,NA,2.3300833702087402,2
1724448770,1,0,18,324,269,0.5130111575126648,C+,0,ECON152102083,2.3299999237060547,0,0,0,1,0.6734703183174133,0,0,0,1,0,0,1,67,75,0,1,1,0,0,0,0,0,0,0,0,NA,3.4596922397613525,2
1724448846,1,1,18,324,273,0.4395604431629181,C-,0,ECON152112083,1.6699999570846558,0,0,1,0,0.6051250696182251,0,0,0,1,0,0,1,61,54,0,1,1,0,0,0,0,0,0,0,0,NA,2.7597599029541016,2
1724450214,1,0,18,324,273,0.4395604431629181,A-,0,ECON152112083,3.6700000762939453,0,0,1,0,1.1005977392196655,0,0,0,1,0,0,1,62,53,0,1,1,0,0,0,0,0,0,0,0,NA,3.3345518112182617,2
1724450482,1,0,19,361,36,0.4444444477558136,A,0,ECON152152088,4,0,0,0,1,1.0342950820922852,0,0,0,0,1,0,1,59,58,0,1,0,1,0,0,0,0,0,0,0,NA,3.867368459701538,2
1724450581,1,0,21,441,16,0.3125,B,0,ECON1521942108,3,0,0,0,1,0.8581714630126953,0,0,0,1,0,0,1,64,63,0,1,0,0,0,1,0,0,0,0,0,NA,3.495804786682129,2
1724450613,1,0,18,324,269,0.5130111575126648,B+,0,ECON152102083,3.3299999237060547,0,0,0,1,1.0979228019714355,0,0,0,1,0,0,1,66,66,0,1,1,0,0,0,0,0,0,0,0,NA,3.0329999923706055,2
1724450681,1,0,18,324,273,0.4395604431629181,C+,0,ECON152112083,2.3299999237060547,0,0,0,1,0.808092474937439,0,0,0,1,0,0,1,66,57,0,1,1,0,0,0,0,0,0,0,0,NA,2.883333444595337,2
1724451423,1,1,18,324,269,0.5130111575126648,B,0,ECON152102083,3,0,0,0,1,0.9283546209335327,0,0,0,1,0,0,1,75,59,0,1,1,0,0,0,0,0,0,0,0,NA,3.2315237522125244,2
1724451512,1,0,18,324,36,0.6944444179534912,A-,0,ECON152132083,3.6700000762939453,0,0,0,1,1.065407156944275,0,0,0,0,1,0,1,62,53,0,1,1,0,0,0,0,0,0,0,0,NA,3.444692373275757,2
1724451565,1,0,18,324,273,0.4395604431629181,B+,0,ECON152112083,3.3299999237060547,0,0,1,0,1.020340085029602,0,0,0,1,0,0,1,66,59,0,1,1,0,0,0,0,0,0,0,0,NA,3.263617753982544,2
1724451588,1,1,19,361,33,0.4545454680919647,C,0,ECON152142088,2,0,0,0,1,0.7438765168190002,0,0,0,0,1,0,1,41,49,0,1,0,1,0,0,0,0,0,0,0,NA,2.6886181831359863,2
1724451634,1,0,18,324,269,0.5130111575126648,D+,0,ECON152102083,1.3300000429153442,0,0,0,1,0.4254075288772583,0,0,0,1,0,0,1,56,51,0,1,1,0,0,0,0,0,0,0,0,NA,3.1264138221740723,2
1724452062,1,0,18,324,269,0.5130111575126648,C+,0,ECON152102083,2.3299999237060547,0,0,1,0,0.9576497077941895,0,0,0,1,0,0,1,44,43,0,1,1,0,0,0,0,0,0,0,0,NA,2.433039903640747,2
1724452144,1,0,18,324,35,0.5142857432365417,B+,0,ECON152152083,3.3299999237060547,0,0,0,1,1.1630175113677979,0,0,0,0,0,1,1,66,54,0,1,1,0,0,0,0,0,0,0,0,NA,2.86324143409729,2
1724452211,1,0,20,400,33,0.3636363744735718,A,0,ECON152122098,4,0,0,0,1,1.0991116762161255,0,0,0,0,0,1,1,60,64,1,1,0,0,1,0,0,0,0,0,0,NA,3.6393027305603027,2
1724452327,1,0,18,324,269,0.5130111575126648,B+,0,ECON152102083,3.3299999237060547,0,0,1,0,0.9114786386489868,0,0,0,1,0,0,1,64,71,0,1,1,0,0,0,0,0,0,0,0,NA,3.6534042358398437,2
1724452451,1,0,18,324,269,0.5130111575126648,B-,0,ECON152102083,2.6700000762939453,0,0,1,0,0.8936490416526794,0,0,0,1,0,0,1,62,54,0,1,1,0,0,0,0,0,0,0,0,NA,2.9877500534057617,2
1724452520,1,0,18,324,273,0.4395604431629181,B-,0,ECON152112083,2.6700000762939453,0,0,1,0,0.8675013780593872,0,0,0,1,0,0,1,59,52,0,1,1,0,0,0,0,0,0,0,0,NA,3.0778048038482666,2
1724452543,1,0,19,361,269,0.5130111575126648,A-,0,ECON152102083,3.6700000762939453,0,0,1,0,0.962425708770752,0,0,0,1,0,0,1,59,57,0,1,1,0,0,0,0,0,0,0,0,NA,3.813281297683716,2
1724452680,1,0,19,361,34,0.4117647111415863,B,0,ECON152102088,3,0,0,0,1,0.9971463680267334,0,0,0,0,0,1,1,53,46,0,1,0,1,0,0,0,0,0,0,0,NA,3.0085854530334473,2
1724452788,1,1,20,400,35,0.34285715222358704,B,0,ECON152132108,3,0,0,0,1,1.1433682441711426,0,0,0,0,0,1,1,61,52,0,1,0,0,0,1,0,0,0,0,0,NA,2.623826503753662,2
1724452830,1,1,19,361,34,0.4117647111415863,A,0,ECON152102088,4,0,0,0,1,1.3762811422348022,0,0,0,0,0,1,1,54,50,0,1,0,1,0,0,0,0,0,0,0,NA,2.9063830375671387,2
1724452887,1,0,19,361,33,0.4545454680919647,A,0,ECON152142088,4,0,0,1,0,1.2542372941970825,0,0,0,0,1,0,1,55,53,0,1,0,1,0,0,0,0,0,0,0,NA,3.1891891956329346,2
1724453000,1,0,18,324,36,0.4444444477558136,A,0,ECON152152088,4,0,0,0,1,1.075623631477356,0,0,0,0,1,0,1,62,64,0,1,0,1,0,0,0,0,0,0,0,NA,3.7187726497650146,2
1724453011,1,1,18,324,269,0.5130111575126648,D,0,ECON152102083,1,0,0,0,1,0.4065268635749817,0,0,0,1,0,0,1,55,55,0,1,1,0,0,0,0,0,0,0,0,NA,2.459861993789673,2
1724453137,1,1,20,400,270,0.3777777850627899,B,0,ECON152112093,3,0,0,1,0,0.9575721621513367,0,0,0,1,0,0,1,67,57,0,1,0,1,0,0,0,0,0,0,0,NA,3.132923126220703,2
1724453153,1,0,19,361,273,0.4395604431629181,A-,0,ECON152112083,3.6700000762939453,0,0,1,0,1.0382696390151978,0,0,0,1,0,0,1,64,62,0,1,1,0,0,0,0,0,0,0,0,NA,3.5347273349761963,2
1724453168,1,0,19,361,13,0.6153846383094788,B+,0,ECON152812083,3.3299999237060547,0,0,1,0,0.9224084615707397,0,0,1,0,0,0,1,62,75,0,1,1,0,0,0,0,0,0,0,0,NA,3.610114336013794,2
1724453187,1,0,20,400,33,0.6666666865348816,A,0,ECON152162103,4,0,0,0,1,1.2957133054733276,0,0,0,0,1,0,1,57,53,0,1,0,0,1,0,0,0,0,0,0,NA,3.0871028900146484,2
1724453218,1,0,20,400,272,0.40808823704719543,C-,0,ECON152102103,1.6699999570846558,0,0,1,0,0.7456532120704651,0,0,0,1,0,0,1,58,62,0,1,0,0,1,0,0,0,0,0,0,NA,2.239647150039673,2
1724453232,1,0,19,361,21,0.5714285969734192,A,0,ECON152802083,4,0,1,0,0,1.027296781539917,0,0,0,1,0,0,1,64,64,1,1,1,0,0,0,0,0,0,0,0,NA,3.893714189529419,2
1724453234,1,0,19,361,273,0.4395604431629181,A-,0,ECON152112083,3.6700000762939453,0,0,1,0,1.1017918586730957,0,0,0,1,0,0,1,67,47,0,1,1,0,0,0,0,0,0,0,0,NA,3.330937385559082,2
1724453380,1,1,19,361,271,0.41697415709495544,B+,0,ECON152102093,3.3299999237060547,0,0,0,1,1.0577970743179321,0,0,0,1,0,0,1,53,64,0,1,0,1,0,0,0,0,0,0,0,NA,3.1480517387390137,2
1724453453,1,0,18,324,269,0.5130111575126648,B,0,ECON152102083,3,0,0,1,0,0.8630610108375549,0,0,0,1,0,0,1,64,55,0,1,1,0,0,0,0,0,0,0,0,NA,3.4760000705718994,2
1724453633,1,1,18,324,269,0.5130111575126648,C,0,ECON152102083,2,0,0,0,1,0.8487473726272583,0,0,0,1,0,0,1,43,50,0,1,1,0,0,0,0,0,0,0,0,NA,2.3564138412475586,2
1724453871,1,1,19,361,33,0.4545454680919647,C+,0,ECON152142088,2.3299999237060547,0,0,1,0,0.7197660803794861,0,0,0,0,1,0,1,65,69,0,1,0,1,0,0,0,0,0,0,0,NA,3.2371628284454346,2
1724454103,1,0,18,324,269,0.5130111575126648,B-,0,ECON152102083,2.6700000762939453,0,0,1,0,0.8395170569419861,0,0,0,1,0,0,1,64,55,0,1,1,0,0,0,0,0,0,0,0,NA,3.1803998947143555,2
1724454378,1,1,19,361,269,0.5130111575126648,C,0,ECON152102083,2,0,0,1,0,0.6976419687271118,0,0,0,1,0,0,1,59,51,0,1,1,0,0,0,0,0,0,0,0,NA,2.86680006980896,2
1724454511,1,0,19,361,269,0.5130111575126648,B-,0,ECON152102083,2.6700000762939453,0,0,1,0,0.8080034852027893,0,0,0,1,0,0,1,60,55,0,1,1,0,0,0,0,0,0,0,0,NA,3.304441213607788,2
1724454632,1,1,19,361,271,0.41697415709495544,C+,0,ECON152102093,2.3299999237060547,0,0,0,1,0.6948713660240173,0,0,0,1,0,0,1,62,51,0,1,0,1,0,0,0,0,0,0,0,NA,3.3531384468078613,2
1724454654,1,0,19,361,269,0.5130111575126648,B,0,ECON152102083,3,0,0,1,0,1.1053794622421265,0,0,0,1,0,0,1,69,57,1,1,1,0,0,0,0,0,0,0,0,NA,2.7139999866485596,2
1724455152,1,0,18,324,269,0.5130111575126648,B+,0,ECON152102083,3.3299999237060547,0,0,1,0,1.2483779191970825,0,0,0,1,0,0,1,68,60,0,1,1,0,0,0,0,0,0,0,0,NA,2.667461633682251,2
1724455257,1,0,18,324,35,0.5142857432365417,A,0,ECON152152083,4,0,0,1,0,1.0586323738098145,0,0,0,0,0,1,1,68,71,0,1,1,0,0,0,0,0,0,0,0,NA,3.7784600257873535,2
1724455266,1,1,18,324,269,0.5130111575126648,B-,0,ECON152102083,2.6700000762939453,0,0,1,0,0.890980064868927,0,0,0,1,0,0,1,51,55,0,1,1,0,0,0,0,0,0,0,0,NA,2.9967000484466553,2
1724455344,1,0,19,361,34,0.4117647111415863,B,0,ECON152102088,3,0,0,0,1,1.1778438091278076,0,0,0,0,0,1,1,57,56,0,1,0,1,0,0,0,0,0,0,0,NA,2.547027111053467,2
1724455432,1,1,20,400,57,0.2982456088066101,B+,0,ECON152162088,3.3299999237060547,0,0,0,1,0.9687318205833435,0,0,1,0,0,0,1,68,78,1,1,0,1,0,0,0,0,0,0,0,NA,3.437483787536621,2
1724455444,1,0,20,400,28,0.25,C-,0,ECON1521942098,1.6699999570846558,0,0,0,1,0.7308580875396729,0,0,0,1,0,0,1,75,51,0,1,0,0,1,0,0,0,0,0,0,NA,2.284985303878784,2
1724455515,1,0,19,361,269,0.5130111575126648,A-,0,ECON152102083,3.6700000762939453,0,0,1,0,1.053191900253296,0,0,0,1,0,0,1,64,61,1,1,1,0,0,0,0,0,0,0,0,NA,3.484645128250122,2
1724455527,1,0,20,400,38,0.34210526943206787,D+,0,ECON152162098,1.3300000429153442,0,0,0,1,0.550584614276886,0,0,0,0,0,1,1,56,51,0,1,0,0,1,0,0,0,0,0,0,NA,2.415614366531372,2
1724455602,1,0,18,324,57,0.2982456088066101,C,0,ECON152162088,2,0,0,0,1,0.5752609968185425,0,0,1,0,0,0,1,65,60,0,1,0,1,0,0,0,0,0,0,0,NA,3.4766829013824463,2
1724455800,1,0,19,361,36,0.4444444477558136,A,0,ECON152152088,4,0,0,0,1,1.1854968070983887,0,0,0,0,1,0,1,60,64,0,1,0,1,0,0,0,0,0,0,0,NA,3.374112844467163,2
1724456102,1,0,19,361,269,0.5130111575126648,B+,0,ECON152102083,3.3299999237060547,0,0,0,1,1.0140272378921509,0,0,0,1,0,0,1,71,58,0,1,1,0,0,0,0,0,0,0,0,NA,3.283935546875,2
1724456170,1,0,18,324,36,0.6944444179534912,B+,0,ECON152132083,3.3299999237060547,0,0,0,1,1.0430697202682495,0,0,0,0,1,0,1,69,71,0,1,1,0,0,0,0,0,0,0,0,NA,3.192500114440918,2
1724456173,1,0,18,324,36,0.6944444179534912,A,0,ECON152132083,4,0,0,1,0,1.2930338382720947,0,0,0,0,1,0,1,64,61,0,1,1,0,0,0,0,0,0,0,0,NA,3.0934998989105225,2
1724456262,1,0,18,324,36,0.6944444179534912,A,0,ECON152132083,4,0,0,1,0,1.2486686706542969,0,0,0,0,1,0,1,69,61,0,1,1,0,0,0,0,0,0,0,0,NA,3.203411817550659,2
1724456517,1,0,19,361,273,0.4395604431629181,C,0,ECON152112083,2,0,0,0,1,0.5950720310211182,0,0,0,1,0,0,1,52,52,0,1,1,0,0,0,0,0,0,0,0,NA,3.3609375953674316,2
