student_id,female,minority,macro_age,macro_age2,macro_class_size,macro_percent_female,macrolettergrade,macro_repeater,macro_course,macro_grade,macro_aarts,econ_major_at_macro,bus_major_at_macro,nonlerner_at_macro,macro_relative_grade,mafem_adjunct,mamale_adjunct,mafem_prof,mamale_prof,mafem_gradta,mamale_gradta,macro_econ,sat_math,sat_verb,int_micro,nonfresh_macro,mayear_07_08,mayear_08_09,mayear_09_10,mayear_10_11,mayear_11_12,mayear_12_13,mayear_13_14,mayear_14_15,mayear_15_16,mean_gpa_no_macro,mean_gpa_nomacro,_merge
1726864842,0,0,19,361,274,0.4635036587715149,A,0,ECON152112143,4,0,0,0,1,1.1478585004806519,0,0,0,1,0,0,1,57,62,0,0,0,0,0,0,0,0,1,0,0,3.4847500324249268,NA,1
1726865011,0,0,18,324,274,0.4635036587715149,A-,0,ECON152112143,3.6700000762939453,0,0,1,0,1.113366961479187,0,0,0,1,0,0,1,62,68,0,1,0,0,0,0,0,0,1,0,0,3.2963078022003174,NA,1
1726865075,0,0,19,361,38,0.3684210479259491,B,0,ECON103172153,3,0,0,1,0,0.9642857313156128,0,0,0,0,0,1,1,60,56,1,1,0,0,0,0,0,0,0,1,0,3.1111111640930176,NA,1
1726865225,0,0,20,400,27,0.25925925374031067,D,0,ECON103172148,1,0,0,0,1,0.3895857036113739,0,0,0,0,0,1,1,57,60,1,1,0,0,0,0,0,0,0,1,0,2.566829204559326,NA,1
1726865525,0,0,19,361,37,0.4054054021835327,B+,0,ECON103132148,3.3299999237060547,0,0,0,1,0.9883177280426025,0,0,0,0,0,1,1,75,55,0,1,0,0,0,0,0,0,0,1,0,3.369361639022827,NA,1
1726865554,0,0,18,324,272,0.4779411852359772,B,0,ECON152102143,3,0,0,1,0,1,0,0,0,1,0,0,1,67,58,1,1,0,0,0,0,0,0,1,0,0,3,NA,1
1726865675,0,0,18,324,274,0.4635036587715149,B,0,ECON152112143,3,0,0,0,1,1.1767507791519165,0,0,0,1,0,0,1,59,63,0,1,0,0,0,0,0,0,1,0,0,2.5493929386138916,NA,1
1726866623,0,0,19,361,38,0.4736842215061188,B-,0,ECON152152143,2.6700000762939453,0,0,0,1,0.8120986819267273,0,0,0,0,0,1,1,66,67,0,1,0,0,0,0,0,0,1,0,0,3.2877776622772217,NA,1
1726866634,0,1,18,324,274,0.4635036587715149,C+,0,ECON152112143,2.3299999237060547,0,0,0,1,0.8331347107887268,0,0,0,1,0,0,1,50,50,1,1,0,0,0,0,0,0,1,0,0,2.7966666221618652,NA,1
1726866636,0,0,18,324,272,0.44485294818878174,B+,0,ECON103102153,3.3299999237060547,0,0,1,0,1.1362472772598267,0,0,0,1,0,0,1,56,51,0,1,0,0,0,0,0,0,0,1,0,2.9307000637054443,NA,1
1726866707,0,0,19,361,274,0.4635036587715149,B,0,ECON152112143,3,0,0,1,0,0.897614061832428,0,0,0,1,0,0,1,61,52,0,1,0,0,0,0,0,0,1,0,0,3.342193603515625,NA,1
1726866727,0,0,19,361,38,0.3947368562221527,B,0,ECON103172158,3,0,0,0,1,1.0899430513381958,0,0,0,0,0,1,1,59,64,0,1,0,0,0,0,0,0,0,0,1,2.7524375915527344,NA,1
1726867070,0,0,19,361,37,0.45945945382118225,D,1,ECON152142143,1,0,0,1,0,0.3906731903553009,0,0,0,0,0,1,1,73,52,0,0,0,0,0,0,0,0,1,0,0,2.5596842765808105,NA,1
1726867135,0,0,20,400,272,0.44485294818878174,A-,0,ECON103102153,3.6700000762939453,0,0,0,1,1.387466311454773,0,0,0,1,0,0,1,61,60,0,1,0,0,0,0,0,0,0,1,0,2.6451094150543213,NA,1
1726867267,0,0,18,324,272,0.44485294818878174,B-,0,ECON103102153,2.6700000762939453,0,0,1,0,0.8528415560722351,0,0,0,1,0,0,1,61,56,0,1,0,0,0,0,0,0,0,1,0,3.1307106018066406,NA,1
1726867566,0,0,18,324,272,0.4779411852359772,A-,0,ECON152102143,3.6700000762939453,0,0,1,0,1.2037172317504883,0,0,0,1,0,0,1,68,69,0,1,0,0,0,0,0,0,1,0,0,3.048888921737671,NA,1
1726868275,0,0,20,400,9,0.7777777910232544,C-,0,ECON1033102153,1.6699999570846558,1,0,0,1,0.6573441028594971,0,0,0,1,0,0,1,56,44,0,1,0,0,0,0,0,0,0,1,0,2.5405263900756836,NA,1
1726868511,0,0,18,324,36,0.1944444477558136,C+,0,ECON152192143,2.3299999237060547,0,0,0,1,1.5396475791931152,0,0,0,0,0,1,1,68,71,0,0,0,0,0,0,0,0,1,0,0,1.5133333206176758,NA,1
1726870012,0,1,19,361,21,0.523809552192688,B+,0,ECON1527102143,3.3299999237060547,1,0,0,1,1.1915667057037354,1,0,0,0,0,0,1,60,43,0,1,0,0,0,0,0,0,1,0,0,2.794640064239502,NA,1
1726870130,0,0,19,361,38,0.5526315569877625,C+,0,ECON103142153,2.3299999237060547,0,0,1,0,1.004120945930481,0,0,0,0,0,1,1,62,69,0,1,0,0,0,0,0,0,0,1,0,2.320437431335449,NA,1
1726870153,0,0,18,324,272,0.4779411852359772,A-,0,ECON152102143,3.6700000762939453,0,0,1,0,1.1907851696014404,0,0,0,1,0,0,1,78,69,0,1,0,0,0,0,0,0,1,0,0,3.0820000171661377,NA,1
1726870321,0,0,18,324,272,0.44485294818878174,B,0,ECON103102153,3,0,0,1,0,0.9881423115730286,0,0,0,1,0,0,1,70,62,0,1,0,0,0,0,0,0,0,1,0,3.0360000133514404,NA,1
1726870880,0,0,19,361,38,0.5789473652839661,B-,0,ECON103152148,2.6700000762939453,0,0,0,1,1.034572958946228,0,0,0,0,0,1,1,58,57,0,1,0,0,0,0,0,0,0,1,0,2.580775022506714,NA,1
1726871078,0,1,18,324,38,0.42105263471603394,C,0,ECON152132143,2,0,0,1,0,0.8558543920516968,0,0,0,0,0,1,1,45,47,0,1,0,0,0,0,0,0,1,0,0,2.336846113204956,NA,1
1726871482,0,0,19,361,272,0.4779411852359772,B,0,ECON152102143,3,0,0,0,1,1.1065864562988281,0,0,0,1,0,0,1,62,54,1,1,0,0,0,0,0,0,1,0,0,2.7110400199890137,NA,1
1726871621,0,0,18,324,37,0.45945945382118225,B-,0,ECON152142143,2.6700000762939453,0,0,1,0,0.9166826605796814,0,0,0,0,0,1,1,61,66,0,1,0,0,0,0,0,0,1,0,0,2.9126765727996826,NA,1
1726872242,0,0,19,361,273,0.5641025900840759,B+,0,ECON103112153,3.3299999237060547,0,0,1,0,0.9890824556350708,0,0,0,1,0,0,1,72,63,0,1,0,0,0,0,0,0,0,1,0,3.3667566776275635,NA,1
1726872638,0,0,19,361,38,0.5,A,0,ECON103162153,4,0,0,0,1,1.088065266609192,0,0,0,0,0,1,1,62,62,1,1,0,0,0,0,0,0,0,1,0,3.6762499809265137,NA,1
1726872843,0,1,19,361,272,0.4779411852359772,B,0,ECON152102143,3,0,0,0,1,1.1802102327346802,0,0,0,1,0,0,1,56,50,0,1,0,0,0,0,0,0,1,0,0,2.5419199466705322,NA,1
1726873443,0,1,18,324,37,0.45945945382118225,C-,0,ECON152142143,1.6699999570846558,0,0,0,1,0.674304723739624,0,0,0,0,0,1,1,48,54,0,0,0,0,0,0,0,0,1,0,0,2.4766249656677246,NA,1
1726873550,0,0,18,324,38,0.42105263471603394,B,0,ECON103162148,3,0,0,0,1,1.0096930265426636,0,0,0,0,0,1,1,55,57,0,1,0,0,0,0,0,0,0,1,0,2.9711999893188477,NA,1
1726874008,0,0,19,361,274,0.4635036587715149,B,0,ECON152112143,3,0,0,1,0,1.037549376487732,0,0,0,1,0,0,1,61,56,0,1,0,0,0,0,0,0,1,0,0,2.8914284706115723,NA,1
1726874178,0,0,18,324,38,0.5,B,0,ECON103152153,3,0,0,0,1,0.9906781911849976,0,0,0,0,0,1,1,69,57,1,1,0,0,0,0,0,0,0,1,0,3.028228521347046,NA,1
1726874364,0,0,19,361,272,0.4779411852359772,A,0,ECON152102143,4,0,0,1,0,1.1011543273925781,0,0,0,1,0,0,1,67,63,0,1,0,0,0,0,0,0,1,0,0,3.632551670074463,NA,1
1726874715,0,0,19,361,37,0.2702702581882477,C+,0,ECON103192153,2.3299999237060547,0,0,1,0,1.1542425155639648,0,0,0,0,0,1,1,65,59,0,1,0,0,0,0,0,0,0,1,0,2.0186400413513184,NA,1
1726874758,0,0,18,324,272,0.4779411852359772,A-,0,ECON152102143,3.6700000762939453,0,0,1,0,1.3291834592819214,0,0,0,1,0,0,1,68,71,0,1,0,0,0,0,0,0,1,0,0,2.761093854904175,NA,1
1726874768,0,0,19,361,272,0.4779411852359772,A-,0,ECON152102143,3.6700000762939453,0,0,1,0,1.218385934829712,0,0,0,1,0,0,1,55,56,0,1,0,0,0,0,0,0,1,0,0,3.0121817588806152,NA,1
1726875351,0,0,18,324,273,0.5641025900840759,B,0,ECON103112153,3,0,0,1,0,1.0126640796661377,0,0,0,1,0,0,1,51,56,0,1,0,0,0,0,0,0,0,1,0,2.9624826908111572,NA,1
1726875368,0,0,19,361,38,0.4736842215061188,C+,0,ECON152152143,2.3299999237060547,0,0,0,1,0.7536044120788574,0,0,0,0,0,1,1,57,55,1,1,0,0,0,0,0,0,1,0,0,3.0918076038360596,NA,1
1726875732,0,0,20,400,38,0.42105263471603394,C,0,ECON103122148,2,0,0,1,0,0.6705596446990967,0,0,0,0,0,1,1,52,58,0,1,0,0,0,0,0,0,0,1,0,2.9825832843780518,NA,1
1726875740,0,0,19,361,38,0.42105263471603394,B+,0,ECON103162148,3.3299999237060547,0,0,0,1,1.1896623373031616,0,0,0,0,0,1,1,62,54,0,1,0,0,0,0,0,0,0,1,0,2.7991137504577637,NA,1
1726876024,0,0,19,361,274,0.4635036587715149,B,0,ECON152112143,3,0,0,0,1,0.8732876777648926,0,0,0,1,0,0,1,52,51,0,1,0,0,0,0,0,0,1,0,0,3.4352941513061523,NA,1
1726876036,0,1,19,361,12,0.5833333134651184,C-,0,ECON103102148,1.6699999570846558,0,0,1,0,0.7878363132476807,0,0,0,0,0,1,1,46,39,0,1,0,0,0,0,0,0,0,1,0,2.11972975730896,NA,1
1726876101,0,0,19,361,274,0.4635036587715149,B-,0,ECON152112143,2.6700000762939453,0,0,0,1,0.848696768283844,0,0,0,1,0,0,1,58,57,0,1,0,0,0,0,0,0,1,0,0,3.1459999084472656,NA,1
1726876103,0,0,19,361,273,0.5641025900840759,C,0,ECON103112153,2,0,0,0,1,0.7598371505737305,0,0,0,1,0,0,1,51,52,1,1,0,0,0,0,0,0,0,1,0,2.6321427822113037,NA,1
1726876225,0,0,18,324,24,0.4166666567325592,A,0,ECON152812143,4,0,0,1,0,1.0579705238342285,0,0,1,0,0,0,1,73,79,0,1,0,0,0,0,0,0,1,0,0,3.7808234691619873,NA,1
1726876263,0,1,18,324,272,0.4779411852359772,B-,0,ECON152102143,2.6700000762939453,0,0,1,0,1.1110285520553589,0,0,0,1,0,0,1,58,49,1,1,0,0,0,0,0,0,1,0,0,2.4031784534454346,NA,1
1726876422,0,0,19,361,9,0.3333333432674408,B-,0,ECON1035102153,2.6700000762939453,1,0,0,1,0.7833793759346008,0,0,0,1,0,0,1,49,44,0,1,0,0,0,0,0,0,0,1,0,3.4083104133605957,NA,1
1726876535,0,0,19,361,274,0.4635036587715149,B-,0,ECON152112143,2.6700000762939453,0,0,1,0,0.9013503193855286,0,0,0,1,0,0,1,54,54,0,1,0,0,0,0,0,0,1,0,0,2.9622223377227783,NA,1
1726876640,0,0,18,324,274,0.4635036587715149,B+,0,ECON152112143,3.3299999237060547,0,0,0,1,1.0958195924758911,0,0,0,1,0,0,1,63,45,1,1,0,0,0,0,0,0,1,0,0,3.0388214588165283,NA,1
1726876676,0,1,18,324,24,0.5,B,0,ECON103122153,3,0,0,1,0,1.180303692817688,0,0,0,0,1,0,1,61,58,0,1,0,0,0,0,0,0,0,1,0,2.5417187213897705,NA,1
1726877148,0,1,19,361,38,0.5263158082962036,B-,0,ECON103142148,2.6700000762939453,0,0,0,1,1.2150607109069824,0,0,0,0,0,1,1,52,49,0,1,0,0,0,0,0,0,0,1,0,2.197421073913574,NA,1
1726877160,0,0,18,324,273,0.5641025900840759,A-,0,ECON103112153,3.6700000762939453,0,0,1,0,1.1062841415405273,0,0,0,1,0,0,1,62,57,0,1,0,0,0,0,0,0,0,1,0,3.3174116611480713,NA,1
1726877173,0,1,18,324,38,0.5789473652839661,C+,0,ECON152172143,2.3299999237060547,0,0,1,0,0.8470526933670044,0,0,0,0,0,1,1,64,48,0,1,0,0,0,0,0,0,1,0,0,2.7507143020629883,NA,1
1726877371,0,0,18,324,274,0.4635036587715149,A-,0,ECON152112143,3.6700000762939453,0,0,1,0,1.0386713743209839,0,0,0,1,0,0,1,62,56,0,1,0,0,0,0,0,0,1,0,0,3.533360004425049,NA,1
1726877528,0,0,17,289,15,0.2666666805744171,C-,0,ECON1525102143,1.6699999570846558,1,0,0,1,0.8276638984680176,0,0,0,1,0,0,1,65,67,0,0,0,0,0,0,0,0,1,0,0,2.0177273750305176,NA,1
1726877735,0,1,19,361,38,0.3684210479259491,B,0,ECON152162143,3,0,0,1,0,1.1774966716766357,0,0,0,0,0,1,1,65,51,0,1,0,0,0,0,0,0,1,0,0,2.5477778911590576,NA,1
1726877846,0,0,18,324,274,0.4635036587715149,A-,0,ECON152112143,3.6700000762939453,0,0,1,0,1.636931300163269,0,0,0,1,0,0,1,61,51,0,1,0,0,0,0,0,0,1,0,0,2.242000102996826,NA,1
1726878505,0,1,19,361,37,0.4054054021835327,C+,0,ECON152182143,2.3299999237060547,0,0,1,0,1.254036545753479,0,0,0,0,0,1,1,54,56,1,0,0,0,0,0,0,0,1,0,0,1.8580000400543213,NA,1
1726878663,0,1,19,361,274,0.4635036587715149,B-,0,ECON152112143,2.6700000762939453,0,0,0,1,0.9811103940010071,0,0,0,1,0,0,1,41,36,0,1,0,0,0,0,0,0,1,0,0,2.7214062213897705,NA,1
1726878708,0,0,19,361,273,0.5641025900840759,B,0,ECON103112153,3,0,0,1,0,0.8460366129875183,0,0,0,1,0,0,1,62,58,1,1,0,0,0,0,0,0,0,1,0,3.545945882797241,NA,1
1726878720,0,0,19,361,273,0.5641025900840759,D,0,ECON103112153,1,0,0,0,1,0.551194965839386,0,0,0,1,0,0,1,61,62,0,1,0,0,0,0,0,0,0,1,0,1.8142399787902832,NA,1
1726881034,0,0,19,361,38,0.5,C-,0,ECON103162153,1.6699999570846558,0,0,0,1,0.6778466105461121,0,0,0,0,0,1,1,65,53,0,1,0,0,0,0,0,0,0,1,0,2.463684320449829,NA,1
1726881123,0,0,18,324,272,0.44485294818878174,C,0,ECON103102153,2,0,0,1,0,0.6065069437026978,0,0,0,1,0,0,1,69,53,1,1,0,0,0,0,0,0,0,1,0,3.2975714206695557,NA,1
1726881135,0,0,19,361,274,0.4635036587715149,A,0,ECON152112143,4,0,0,1,0,1.0729782581329346,0,0,0,1,0,0,1,59,47,0,1,0,0,0,0,0,0,1,0,0,3.7279412746429443,NA,1
1726881801,0,0,18,324,274,0.4635036587715149,B,0,ECON152112143,3,0,0,1,0,1.1478420495986938,0,0,0,1,0,0,1,67,65,1,1,0,0,0,0,0,0,1,0,0,2.613600015640259,NA,1
1726882581,0,1,18,324,272,0.44485294818878174,B+,0,ECON103102153,3.3299999237060547,0,0,1,0,1.2484183311462402,0,0,0,1,0,0,1,57,57,0,0,0,0,0,0,0,0,0,1,0,2.667375087738037,NA,1
1726882740,0,0,19,361,38,0.42105263471603394,D,1,ECON103162148,1,0,0,0,1,0.38136181235313416,0,0,0,0,0,1,1,63,52,0,1,0,0,0,0,0,0,0,1,0,2.6221818923950195,NA,1
1726883132,0,0,20,400,38,0.42105263471603394,B,0,ECON103122148,3,0,0,0,1,1.1243253946304321,0,0,0,0,0,1,1,61,50,1,1,0,0,0,0,0,0,0,1,0,2.668266773223877,NA,1
1726883230,0,0,19,361,272,0.44485294818878174,C+,0,ECON103102153,2.3299999237060547,0,0,1,0,0.6691129803657532,0,0,0,1,0,0,1,72,58,0,1,0,0,0,0,0,0,0,1,0,3.482222318649292,NA,1
1726883451,0,1,19,361,274,0.4635036587715149,C,0,ECON152112143,2,0,0,1,0,0.9220231771469116,0,0,0,1,0,0,1,56,54,0,0,0,0,0,0,0,0,1,0,0,2.169142961502075,NA,1
1726883851,0,0,19,361,24,0.5416666865348816,A,0,ECON152802143,4,0,0,1,0,1.0150811672210693,0,0,1,0,0,0,1,72,55,1,1,0,0,0,0,0,0,1,0,0,3.9405715465545654,NA,1
1726884303,0,0,18,324,273,0.5641025900840759,A-,0,ECON103112153,3.6700000762939453,0,1,0,0,1.047239899635315,0,0,0,1,0,0,1,69,68,1,1,0,0,0,0,0,0,0,1,0,3.5044500827789307,NA,1
1726884372,0,0,18,324,14,0.5714285969734192,B-,0,ECON1037102153,2.6700000762939453,1,0,0,1,1.0296056270599365,1,0,0,0,0,0,1,44,54,0,1,0,0,0,0,0,0,0,1,0,2.5932257175445557,NA,1
1726884413,0,0,18,324,273,0.5641025900840759,B+,0,ECON103112153,3.3299999237060547,0,0,1,0,0.9990205764770508,0,0,0,1,0,0,1,66,56,1,1,0,0,0,0,0,0,0,1,0,3.3332645893096924,NA,1
1726884606,0,0,18,324,272,0.4779411852359772,A,0,ECON152102143,4,0,0,1,0,1.2042388916015625,0,0,0,1,0,0,1,59,60,0,1,0,0,0,0,0,0,1,0,0,3.3215999603271484,NA,1
1726885035,0,0,18,324,273,0.5641025900840759,B,0,ECON103112153,3,0,0,0,1,0.9615157842636108,0,0,0,1,0,0,1,65,63,0,1,0,0,0,0,0,0,0,1,0,3.1200735569000244,NA,1
1726885341,0,1,18,324,272,0.4779411852359772,B,0,ECON152102143,3,0,0,0,1,1.095847487449646,0,0,0,1,0,0,1,54,58,0,1,0,0,0,0,0,0,1,0,0,2.73760724067688,NA,1
1726885375,0,1,18,324,273,0.5641025900840759,B-,0,ECON103112153,2.6700000762939453,0,0,0,1,1.1101247072219849,0,0,0,1,0,0,1,59,49,1,1,0,0,0,0,0,0,0,1,0,2.405135154724121,NA,1
1726885467,0,0,18,324,274,0.4635036587715149,A,0,ECON152112143,4,0,0,1,0,1.0864745378494263,0,0,0,1,0,0,1,58,51,1,1,0,0,0,0,0,0,1,0,0,3.6816327571868896,NA,1
1726885553,0,0,18,324,272,0.4779411852359772,B,0,ECON152102143,3,0,0,1,0,0.8752284646034241,0,0,0,1,0,0,1,62,57,0,1,0,0,0,0,0,0,1,0,0,3.4276764392852783,NA,1
1726886304,0,0,19,361,273,0.5641025900840759,A,0,ECON103112153,4,0,0,1,0,1.0582305192947388,0,0,0,1,0,0,1,69,67,0,1,0,0,0,0,0,0,0,1,0,3.7798948287963867,NA,1
1726886321,0,0,18,324,21,0.523809552192688,B+,0,ECON1527102143,3.3299999237060547,1,0,0,1,0.9644647240638733,1,0,0,0,0,0,1,60,52,0,1,0,0,0,0,0,0,1,0,0,3.4526922702789307,NA,1
1726886376,0,0,18,324,272,0.4779411852359772,C+,0,ECON152102143,2.3299999237060547,0,0,1,0,0.8086467385292053,0,0,0,1,0,0,1,62,61,0,1,0,0,0,0,0,0,1,0,0,2.881357192993164,NA,1
1726886603,0,0,19,361,272,0.4779411852359772,C-,0,ECON152102143,1.6699999570846558,0,0,0,1,1.0694844722747803,0,0,0,1,0,0,1,57,59,0,0,0,0,0,0,0,0,1,0,0,1.5614999532699585,NA,1
1726887120,0,0,19,361,272,0.44485294818878174,B,0,ECON103102153,3,0,0,0,1,1.04271399974823,0,0,0,1,0,0,1,60,59,1,1,0,0,0,0,0,0,0,1,0,2.8771071434020996,NA,1
1726887125,0,0,20,400,38,0.3947368562221527,B-,0,ECON103172158,2.6700000762939453,0,0,1,0,1.043284296989441,0,0,0,0,0,1,1,66,64,0,1,0,0,0,0,0,0,0,0,1,2.5592257976531982,NA,1
1726887328,0,0,18,324,36,0.5555555820465088,B,0,ECON103132153,3,0,0,0,1,1.173235535621643,0,0,0,0,1,0,1,60,57,1,1,0,0,0,0,0,0,0,1,0,2.5570311546325684,NA,1
1726887768,0,1,18,324,274,0.4635036587715149,A-,0,ECON152112143,3.6700000762939453,0,0,1,0,1.1177664995193481,0,0,0,1,0,0,1,61,55,0,1,0,0,0,0,0,0,1,0,0,3.2833333015441895,NA,1
1726887872,0,0,18,324,274,0.4635036587715149,A-,0,ECON152112143,3.6700000762939453,0,0,0,1,1.0886746644973755,0,0,0,1,0,0,1,67,52,1,1,0,0,0,0,0,0,1,0,0,3.3710713386535645,NA,1
1726888064,0,1,19,361,38,0.42105263471603394,B+,0,ECON103122148,3.3299999237060547,0,0,0,1,1.0692918300628662,0,0,0,0,0,1,1,68,62,0,1,0,0,0,0,0,0,0,1,0,3.114210605621338,NA,1
1726888078,0,0,18,324,272,0.4779411852359772,A-,0,ECON152102143,3.6700000762939453,0,0,1,0,1.387441635131836,0,0,0,1,0,0,1,64,58,1,1,0,0,0,0,0,0,1,0,0,2.645156145095825,NA,1
1726888553,0,0,18,324,272,0.44485294818878174,B+,0,ECON103102153,3.3299999237060547,0,0,1,0,0.9324186444282532,0,0,0,1,0,0,1,68,60,1,1,0,0,0,0,0,0,0,1,0,3.571357250213623,NA,1
1726888683,0,0,19,361,38,0.42105263471603394,B,0,ECON103122148,3,0,0,0,1,0.8580963015556335,0,0,0,0,0,1,1,60,61,0,1,0,0,0,0,0,0,0,1,0,3.4961111545562744,NA,1
1726888733,0,0,21,441,38,0.4736842215061188,C,0,ECON103152158,2,0,0,1,0,0.7726864218711853,0,0,0,0,1,0,1,49,55,0,1,0,0,0,0,0,0,0,0,1,2.588371992111206,NA,1
1726888786,0,0,19,361,272,0.4779411852359772,B-,0,ECON152102143,2.6700000762939453,0,0,1,0,1.0470588207244873,0,0,0,1,0,0,1,62,62,0,1,0,0,0,0,0,0,1,0,0,2.549999952316284,NA,1
1726888808,0,0,18,324,272,0.4779411852359772,B+,0,ECON152102143,3.3299999237060547,0,0,1,0,1.1083580255508423,0,0,0,1,0,0,1,61,56,0,1,0,0,0,0,0,0,1,0,0,3.0044443607330322,NA,1
1727000166,0,0,18,324,274,0.4635036587715149,A,0,ECON152112143,4,0,0,1,0,1.090809941291809,0,0,0,1,0,0,1,68,55,0,0,0,0,0,0,0,0,1,0,0,3.6670000553131104,NA,1
1727000242,0,0,18,324,272,0.4779411852359772,A-,0,ECON152102143,3.6700000762939453,0,0,1,0,1.1590999364852905,0,0,0,1,0,0,1,62,64,0,1,0,0,0,0,0,0,1,0,0,3.166249990463257,NA,1
1727000372,0,0,18,324,274,0.4635036587715149,B,0,ECON152112143,3,0,0,1,0,0.9864815473556519,0,0,0,1,0,0,1,63,55,1,1,0,0,0,0,0,0,1,0,0,3.0411109924316406,NA,1
1727000400,0,0,19,361,37,0.4054054021835327,A,0,ECON103132148,4,0,0,0,1,1.0128989219665527,0,0,0,0,0,1,1,64,60,0,1,0,0,0,0,0,0,0,1,0,3.949061155319214,NA,1
1727000873,0,0,19,361,38,0.42105263471603394,B+,0,ECON103162148,3.3299999237060547,0,0,0,1,1.0718308687210083,0,0,0,0,0,1,1,47,56,1,1,0,0,0,0,0,0,0,1,0,3.1068332195281982,NA,1
1727001486,0,0,18,324,272,0.44485294818878174,A-,0,ECON103102153,3.6700000762939453,0,0,1,0,1.1136209964752197,0,0,0,1,0,0,1,68,54,0,1,0,0,0,0,0,0,0,1,0,3.295555591583252,NA,1
1727002165,0,0,20,400,38,0.44736841320991516,B-,0,ECON103112158,2.6700000762939453,0,0,0,1,0.8293078541755676,0,0,0,0,0,1,1,54,47,0,1,0,0,0,0,0,0,0,0,1,3.2195522785186768,NA,1
1727002414,0,0,18,324,38,0.5789473652839661,C,0,ECON152172143,2,0,0,1,0,0.8001920580863953,0,0,0,0,0,1,1,58,57,0,1,0,0,0,0,0,0,1,0,0,2.4993999004364014,NA,1
1727003330,0,0,18,324,272,0.4779411852359772,B,0,ECON152102143,3,0,0,1,0,1.1236498355865479,0,0,0,1,0,0,1,64,58,0,1,0,0,0,0,0,0,1,0,0,2.6698708534240723,NA,1
1727004316,0,0,19,361,273,0.5641025900840759,B+,0,ECON103112153,3.3299999237060547,0,0,0,1,1.1475794315338135,0,0,0,1,0,0,1,72,69,1,1,0,0,0,0,0,0,0,1,0,2.9017601013183594,NA,1
1727005053,0,0,18,324,273,0.5641025900840759,B,0,ECON103112153,3,0,0,1,0,0.9755232334136963,0,0,0,1,0,0,1,64,62,0,1,0,0,0,0,0,0,0,1,0,3.075272798538208,NA,1
1727005162,0,1,19,361,272,0.4779411852359772,C+,0,ECON152102143,2.3299999237060547,0,0,1,0,0.9163127541542053,0,0,0,1,0,0,1,53,54,0,1,0,0,0,0,0,0,1,0,0,2.542799949645996,NA,1
1727005720,0,1,18,324,272,0.4779411852359772,A-,0,ECON152102143,3.6700000762939453,0,0,1,0,1.1916513442993164,0,0,0,1,0,0,1,67,62,0,1,0,0,0,0,0,0,1,0,0,3.0797600746154785,NA,1
1727005782,0,0,20,400,38,0.4736842215061188,D,1,ECON103152158,1,0,0,1,0,0.4735995829105377,0,0,0,0,1,0,1,54,56,0,1,0,0,0,0,0,0,0,0,1,2.1114883422851562,NA,1
1727006060,0,0,19,361,38,0.42105263471603394,C,0,ECON103162148,2,0,0,0,1,0.7689571976661682,0,0,0,0,0,1,1,53,58,0,1,0,0,0,0,0,0,0,1,0,2.6009249687194824,NA,1
1727006166,0,1,19,361,274,0.4635036587715149,B,0,ECON152112143,3,0,0,1,0,1.3803004026412964,0,0,0,1,0,0,1,55,52,0,1,0,0,0,0,0,0,1,0,0,2.1734399795532227,NA,1
1727006241,0,0,19,361,272,0.4779411852359772,B-,0,ECON152102143,2.6700000762939453,0,0,1,0,0.8623517751693726,0,0,0,1,0,0,1,65,59,0,1,0,0,0,0,0,0,1,0,0,3.096184253692627,NA,1
1727006770,0,1,18,324,272,0.4779411852359772,B-,0,ECON152102143,2.6700000762939453,0,1,0,0,0.8669056296348572,0,0,0,1,0,0,1,51,52,1,1,0,0,0,0,0,0,1,0,0,3.0799200534820557,NA,1
1727007031,0,1,20,400,38,0.4736842215061188,D,0,ECON103152158,1,0,0,0,1,0.41699814796447754,0,0,0,0,1,0,1,46,43,1,1,0,0,0,0,0,0,0,0,1,2.398092031478882,NA,1
1727007516,0,1,19,361,272,0.4779411852359772,C,0,ECON152102143,2,0,0,0,1,0.9467455744743347,0,0,0,1,0,0,1,64,61,1,0,0,0,0,0,0,0,1,0,0,2.112499952316284,NA,1
1727007638,0,0,19,361,9,0.3333333432674408,C,0,ECON1035102153,2,1,0,0,1,0.5405659675598145,0,0,0,1,0,0,1,52,53,0,1,0,0,0,0,0,0,0,1,0,3.6998260021209717,NA,1
1727008066,0,0,18,324,272,0.4779411852359772,A-,0,ECON152102143,3.6700000762939453,0,1,0,0,1.0171518325805664,0,0,0,1,0,0,1,76,68,1,1,0,0,0,0,0,0,1,0,0,3.608114242553711,NA,1
1727008103,0,0,19,361,272,0.44485294818878174,C+,0,ECON103102153,2.3299999237060547,0,0,0,1,0.9296655058860779,0,0,0,1,0,0,1,53,47,0,1,0,0,0,0,0,0,0,1,0,2.5062777996063232,NA,1
1727008174,0,1,19,361,274,0.4635036587715149,C+,0,ECON152112143,2.3299999237060547,0,0,1,0,0.8657253980636597,0,0,0,1,0,0,1,55,55,1,1,0,0,0,0,0,0,1,0,0,2.6913845539093018,NA,1
1727008453,0,0,19,361,27,0.25925925374031067,F,0,ECON103172148,0,0,0,0,1,0,0,0,0,0,0,1,1,54,40,0,0,0,0,0,0,0,0,0,1,0,1.4113636016845703,NA,1
